sessionID,timestamp,buildSuccessful
96061f9f-f317-4858-8484-b94430bea067,2016-05-10T11:49:05.379994600+02:00,true
1ab1ea40-fe33-4475-8cf4-217290b77ac9,2016-05-10T11:54:58.247864300+02:00,true
1ab1ea40-fe33-4475-8cf4-217290b77ac9,2016-05-10T12:01:53.445473800+02:00,true
1ab1ea40-fe33-4475-8cf4-217290b77ac9,2016-05-10T12:19:06.752948300+02:00,true
1ab1ea40-fe33-4475-8cf4-217290b77ac9,2016-05-10T12:19:31.816765+02:00,true
0141e743-f807-4991-b967-5f8e045cc8c5,2016-05-12T00:43:23.236940800+02:00,true
0141e743-f807-4991-b967-5f8e045cc8c5,2016-05-12T00:50:08.869049100+02:00,true
0141e743-f807-4991-b967-5f8e045cc8c5,2016-05-12T00:51:18.277263900+02:00,true
0141e743-f807-4991-b967-5f8e045cc8c5,2016-05-12T00:58:10.361295800+02:00,true
0141e743-f807-4991-b967-5f8e045cc8c5,2016-05-12T01:02:59.211092400+02:00,true
39a9cc52-7199-4ea4-92d3-99d001a82deb,2016-05-12T01:29:44.572323300+02:00,true
4b849449-cd47-4dee-a003-1f9ede617aae,2016-05-12T15:20:23.915716600+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:40:51.406947600+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:42:00.324368300+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:50:11.324641300+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:50:58.659177600+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:51:31.633771700+02:00,true
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:52:34.082355500+02:00,false
1ad3e045-34cf-49f0-b5d4-4762e3430c97,2016-05-19T16:52:55.766461500+02:00,true
e8632925-2cb6-451c-a319-23b61cf74a74,2016-05-28T16:13:47.592051700+02:00,false
e8632925-2cb6-451c-a319-23b61cf74a74,2016-05-28T16:14:18.080452200+02:00,false
e8632925-2cb6-451c-a319-23b61cf74a74,2016-05-28T16:16:26.178339200+02:00,false
e8632925-2cb6-451c-a319-23b61cf74a74,2016-05-28T16:16:52.589348800+02:00,true
e8632925-2cb6-451c-a319-23b61cf74a74,2016-05-28T16:17:00.037957100+02:00,false
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T16:19:09.512457300+02:00,true
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T16:30:42.355382400+02:00,true
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T16:33:55.778745500+02:00,true
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T16:53:05.105344300+02:00,true
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T16:57:56.109390300+02:00,true
d4c0724f-9122-4183-a8c3-e03398c14f84,2016-05-28T17:03:49.595168300+02:00,true
0286faf4-3f2a-4c46-ba60-93156fd0e0a1,2016-05-28T17:12:36.258325+02:00,true
0286faf4-3f2a-4c46-ba60-93156fd0e0a1,2016-05-28T17:15:17.401448200+02:00,true
e10bbd92-9dd0-41ae-b25e-85352466608d,2016-05-28T17:23:15.519432900+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T14:39:50.116498600+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T14:48:58.186432200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:36:07.773462800+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:38:44.476141700+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:39:50.504479700+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:44:21.713456200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:44:43.748875100+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T22:47:24.261750200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T23:04:20.487291400+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T23:21:39.780714900+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T23:25:12.149007400+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T23:26:29.676846200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-03T23:27:32.318779700+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-04T23:44:19.288392900+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-04T23:55:06.562107400+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-04T23:57:27.355979800+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T11:57:32.703641500+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:00:37.939805800+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:02:34.945477800+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:02:56.567004200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:03:38.211972300+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:04:47.044797300+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:05:18.688578700+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:30:47.492458200+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:39:44.696801900+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:43:35.576853400+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:49:59.533041800+02:00,true
10424d13-96c9-48f2-aa6b-33f062012e6f,2016-06-05T12:50:27.210647+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T16:38:45.575963100+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T16:38:54.676101800+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:00:30.355840300+02:00,false
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:01:43.011761200+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:02:06.770507+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:03:51.108554300+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:11:37.677147600+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:12:31.287473400+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:17:46.150643800+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:23:23.937137500+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:26:57.678041600+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:44:45.584117100+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:48:17.154843800+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T17:55:10.660118400+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-05T21:41:57.240282400+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-06T12:00:56.782598200+02:00,true
e9ae1cf3-a142-40c0-82d9-7229a449dc53,2016-06-09T11:24:11.506136400+02:00,true
8f82121c-570d-4d77-9207-1db96cd3194c,2016-06-09T11:30:09.914074900+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T12:43:46.264495700+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T12:43:49.450741800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T13:46:44.383514800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T13:53:52.447493800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T13:53:53.568704800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:03:26.613638+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:03:33.401279900+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:04:35.137446+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:04:41.322506700+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:07:31.738066200+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:07:33.380178600+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:12:18.869178800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:12:20.076297300+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:15:37.793321900+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:15:40.337023+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:25:00.302060300+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:25:00.907653900+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:25:24.227427300+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:25:24.665364800+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:25:57.330338100+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:27:09.156175400+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:27:10.248142500+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:36:50.418007500+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:37:29.825427300+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:38:19.728557600+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:39:44.221361900+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:42:42.538958100+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:43:49.033589400+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:44:55.924756400+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:45:41.966203600+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:46:19.715083700+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-09T14:49:04.055324600+02:00,true
aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,2016-06-10T01:07:11.959217700+02:00,true
08c27fcf-2622-4de7-af7a-ecfcd5ccc1ae,2016-06-22T00:53:29.584176700+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:26:24.972932900+02:00,false
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:27:01.732363+02:00,false
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:28:12.647898100+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:35:12.392910400+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:36:22.396804100+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:38:28.279439500+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:38:56.424901+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:40:28.632065+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:40:45.854609100+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:41:11.465687500+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:41:24.928280800+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:50:04.137204900+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:52:18.261854400+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:52:34.629607900+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:54:29.230089600+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:54:58.734297600+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:56:47.090894+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:57:03.158622100+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:57:12.995088+02:00,true
8b3a4dbd-c006-4150-bd2e-515373610433,2016-06-23T13:57:20.813676+02:00,true
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:28:06.249974700+02:00,false
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:47:04.138241200+02:00,false
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:48:49.781995200+02:00,false
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:50:45.638472+02:00,false
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:51:00.627937200+02:00,true
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:52:35.733937+02:00,true
f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,2016-06-28T13:53:16.946344300+02:00,true
72456b6e-cf7c-4708-8be0-3a4409d1995f,2016-06-28T21:18:51.788169900+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:31:57.049027500+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:39:33.970113200+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:47:41.751957500+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:48:01.951247500+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:48:55.777138200+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T16:49:50.704795700+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:04:14.646477600+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:06:59.218370900+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:07:08.492694300+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:07:30.201366500+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:07:49.013103900+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:08:07.224825900+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:13:04.362669600+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:19:11.591590100+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:19:32.003828800+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:20:42.731779400+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:23:23.643534400+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:26:07.640324500+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:26:25.035305100+02:00,true
462d90df-7a87-437c-8daa-5aeb27839c7f,2016-07-04T17:28:33.281831400+02:00,true
2b345820-89bd-4aeb-aa79-5f161479f455,2016-07-06T11:20:03.404692500+02:00,true
16c549f9-0449-4e9f-a9ab-9a4ec18d1ecd,2016-07-07T11:18:07.332767500+02:00,true
77adea7c-cc67-454f-97d1-ecb64d5584b3,2016-07-07T12:07:33.078956900+02:00,true
c7da33b6-b34a-431f-9d33-1c7542383d4e,2016-07-07T16:06:44.635522200+02:00,true
92a1803f-851a-4aa6-90bc-aaf95a67730a,2016-07-07T16:28:35.914216400+02:00,true
a34770a9-341f-4755-8d49-8c42a2059b08,2016-07-07T16:40:13.961172800+02:00,true
a34770a9-341f-4755-8d49-8c42a2059b08,2016-07-07T16:40:19.745472800+02:00,true
a34770a9-341f-4755-8d49-8c42a2059b08,2016-07-07T16:40:23.853781500+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-07T17:04:36.533784400+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-07T17:04:36.553837700+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-08T12:07:02.698689400+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-08T12:07:02.700694700+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-08T13:36:54.198169200+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-08T13:36:54.198169200+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-08T13:40:37.894306600+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-08T13:40:37.895308400+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-08T14:17:29.306889800+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-08T14:17:29.307892500+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-08T22:20:07.512687900+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-08T22:20:07.515696500+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-12T12:28:09.722933800+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-12T12:28:09.723936700+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T11:56:50.792649800+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T11:56:50.792649800+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T11:58:32.898436700+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T11:58:32.898436700+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T11:58:38.701689500+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T11:58:38.701689500+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T11:58:41.811428900+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T11:58:41.811428900+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:00:47.891771100+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:00:47.892240700+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:14:35.900809600+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:14:35.901812300+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:15:00.840569300+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:15:00.840569300+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:15:10.524469+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:15:10.524469+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:15:14.553349600+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:15:14.553349600+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:16:04.325546200+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:16:04.325546200+02:00,true
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,2016-07-17T12:16:40.602833900+02:00,true
21767836-fa6e-4ebf-92d1-20633acfed61,2016-07-17T12:16:40.603867200+02:00,true
fbcdffc5-b444-4262-bbb6-52c091caea79,2016-07-17T12:18:13.424138500+02:00,true
fbcdffc5-b444-4262-bbb6-52c091caea79,2016-07-17T12:18:29.015854300+02:00,true
fbcdffc5-b444-4262-bbb6-52c091caea79,2016-07-17T12:18:43.672261800+02:00,true
fbcdffc5-b444-4262-bbb6-52c091caea79,2016-07-17T12:18:47.645107400+02:00,true
fbcdffc5-b444-4262-bbb6-52c091caea79,2016-07-17T12:20:38.367263900+02:00,true
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:30:48.522246500+02:00,false
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:34:05.750208100+02:00,false
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:34:34.390316+02:00,false
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:34:52.700854200+02:00,false
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:39:31.935048300+02:00,false
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:39:39.982312100+02:00,true
865c04fb-082e-457e-9f69-2d7971d8d2ca,2016-07-17T13:39:42.972022800+02:00,false
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T13:41:17.999765400+02:00,false
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T13:43:06.268541700+02:00,false
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T13:43:23.975368900+02:00,false
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T13:44:32.006674800+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T13:46:18.496208700+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T17:32:03.848573500+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T17:32:28.198396200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:22:03.589471+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:34:12.587646500+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:36:07.073349300+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:38:42.591156600+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:39:25.695716700+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T18:51:06.706973100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:35:46.920941300+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:37:26.666554100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:50:28.179518800+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:55:55.723862400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:56:20.540386+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:56:59.366687300+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:57:33.817082200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T20:57:59.597874+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:00:38.274412600+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:04:06.851389200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:10:27.914980300+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:10:56.760390400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:14:14.650677800+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:15:12.370366+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:18:16.421577700+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:41:51.732228300+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:42:13.786520100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:42:38.617669600+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:42:57.102704900+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:43:45.245298200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:44:24.090380100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:44:40.638093200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:44:50.936038+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:45:04.207504+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:47:25.849115800+02:00,false
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:47:35.984855900+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:47:48.813363800+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:48:02.010357100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:49:39.094489500+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:50:00.855163700+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-17T23:53:51.003172400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T00:01:17.602988200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T10:06:27.081920200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T10:07:08.213787900+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T14:30:13.596401400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T14:57:22.223088900+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T14:57:39.394317700+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:13:06.701420+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:13:42.260794200+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:13:46.270748400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:14:50.835123400+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:15:30.744116100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:15:35.642765100+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:16:03.253678+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:16:10.880702800+02:00,true
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,2016-07-18T15:16:24.614070+02:00,true
89b6e8c8-1871-4262-b332-ddeb8821b421,2016-07-18T15:23:56.956070100+02:00,true
